,date,nav,cash,weights
148,2019-07-26,108567.60643865688,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
149,2019-07-29,107797.79601466071,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
150,2019-07-30,107290.61587457336,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
151,2019-07-31,107470.15239943052,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
152,2019-08-01,106238.44709049672,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
153,2019-08-02,105212.71569943194,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
154,2019-08-05,103007.71550321196,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
155,2019-08-06,102917.22804716903,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
156,2019-08-07,102157.67061074098,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
157,2019-08-08,102726.24807947384,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
158,2019-08-09,101643.00875913387,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
159,2019-08-12,100694.1629101135,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
160,2019-08-13,102696.31689880608,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
161,2019-08-14,100239.51456937025,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
162,2019-08-15,100239.51456937025,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
163,2019-08-16,99498.91677973629,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
164,2019-08-19,101034.37771658022,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
165,2019-08-20,101368.75868612924,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
166,2019-08-21,101125.21513200174,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
167,2019-08-22,101156.03671479027,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
168,2019-08-23,101236.59614018902,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
169,2019-08-26,101116.01490231264,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
170,2019-08-27,100827.7096883229,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
171,2019-08-28,99582.14454570919,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
172,2019-08-29,100186.9255957439,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
173,2019-08-30,102543.64816667284,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
174,2019-09-02,102871.26717486588,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
175,2019-09-03,101411.81479483719,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
176,2019-09-04,101350.66357515211,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
177,2019-09-05,101553.33256558613,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
178,2019-09-06,102111.91208692035,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
179,2019-09-09,104058.0271604308,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
180,2019-09-10,104454.25736396918,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
181,2019-09-11,104715.20652935313,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
182,2019-09-12,104876.91941629972,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
183,2019-09-13,105366.65925035412,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
184,2019-09-16,105913.11083574826,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
185,2019-09-17,104857.7965855272,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
186,2019-09-18,105361.09109518504,-2.9103830456733704e-11,"{'PKN': 0.15599470735638296, 'PZU': 0.12095325921463185, 'PEO': 0.08563187176194648, 'CDR': 0.08368338125420104, 'KGH': 0.06190307539271955, 'SPL': 0.06161134220572414, 'LPP': 0.0521738659597747, 'PGE': 0.03953863674683684, 'CPS': 0.03659329468995121, 'DNP': 0.03494343209565178, 'MBK': 0.0233988403632981, 'ALR': 0.024949519767607665, 'CCC': 0.022022735241307958, 'OPL': 0.014209915960934249, 'JSW': 0.014435571600829145, 'TPE': 0.010160630072490318, 'FMG': 0.15779592031571202}"
